106/02/09,3515148,611872252,173.00,175.50,172.00,175.00,0.00,2107,
106/02/10,6799667,1197752558,175.00,178.50,174.50,175.00,0.00,3130,
106/02/13,3287452,571712648,173.00,175.00,171.50,175.00,0.00,1958,
106/02/14,3746300,657954500,176.00,176.50,174.00,175.50,+0.50,1810,
106/02/15,3093989,543005072,175.50,176.50,175.00,175.50,0.00,1798,
106/02/16,4432385,772381990,175.50,176.00,173.00,175.00,-0.50,2001,
106/02/17,2496369,432391145,173.00,174.00,172.00,173.50,-1.50,2011,
106/02/18,709503,124011267,173.50,175.50,173.00,175.50,+2.00,499,
106/02/20,1844791,322594134,175.50,176.50,173.50,174.00,-1.50,1123,
106/02/21,2510877,430148967,173.00,173.00,170.00,171.00,-3.00,1703,
106/02/22,1748992,300376632,172.00,172.50,171.00,172.00,+1.00,931,
106/02/23,2342639,401998445,170.50,172.50,170.00,171.50,-0.50,1174,
106/02/24,2784362,476403402,171.50,172.00,170.00,171.00,-0.50,970,
106/01/03,1904683,301830753,159.00,159.50,158.00,158.50,-1.00,1033,
106/01/04,2954450,464742573,159.00,159.50,156.50,157.50,-1.00,1785,
106/01/05,5102809,811007131,157.50,159.50,157.00,159.00,+1.50,2267,
106/01/06,2780347,447356367,160.50,162.00,159.50,161.50,+2.50,1874,
106/01/09,2019907,325104027,161.50,163.00,160.00,161.50,0.00,1461,
106/01/10,1514858,243130280,161.50,161.50,159.50,160.50,-1.00,757,
106/01/11,3929878,638921671,162.00,164.00,160.00,163.50,+3.00,2424,
106/01/12,11226456,1893773138,164.00,170.00,163.50,169.50,+6.00,5408,
106/01/13,7725089,1305758592,169.00,170.00,167.50,169.00,-0.50,3134,
106/01/16,3457134,581037878,168.00,168.50,166.50,168.00,-1.00,1523,
106/01/17,1573190,264803420,167.00,169.00,167.00,169.00,+1.00,972,
106/01/18,2576478,433002326,167.50,169.00,166.50,168.00,-1.00,1477,
106/01/19,6244970,1052738750,167.50,170.00,166.50,168.50,+0.50,2531,
106/01/20,5920810,1010874280,170.50,172.00,169.50,170.50,+2.00,2658,
106/01/23,9099441,1581866323,172.50,175.00,171.00,173.50,+3.00,3626,
106/01/24,7319495,1272192095,172.00,174.50,172.00,174.00,+0.50,3196,
105/12/01,4524569,717205791,159.00,159.50,158.00,158.00,-2.00,2263,
105/12/02,6846221,1067630357,155.50,156.50,155.00,156.50,-1.50,2582,
105/12/05,3694714,574652702,156.50,156.50,155.00,155.50,-1.00,1787,
105/12/06,3626414,570412584,156.50,158.50,156.00,157.00,+1.50,2237,
105/12/07,2927069,460132200,158.00,158.00,156.50,157.00,0.00,1301,
105/12/08,6160665,991674230,158.00,162.50,158.00,162.50,+5.50,3497,
105/12/09,3914002,639045661,162.00,164.00,161.00,163.00,+0.50,2389,
105/12/12,1718227,279532774,163.00,164.50,161.50,162.00,-1.00,1293,
105/12/13,2881100,463921185,162.00,162.00,160.00,161.50,-0.50,2027,
105/12/14,2688850,438464050,162.00,164.00,161.50,163.00,+1.50,1842,
105/12/15,3168685,508342100,162.50,162.50,159.50,160.00,-3.00,2005,
105/12/16,5365855,846014656,159.00,159.50,157.00,157.00,-3.00,2492,
105/12/19,2933357,461905234,157.00,158.50,156.50,157.50,+0.50,1491,
105/12/20,1865280,294747376,157.00,158.50,157.00,158.50,+1.00,1203,
105/12/21,2769405,441908594,158.50,161.00,157.00,159.50,+1.00,2042,
105/12/22,2955000,462798493,158.50,159.00,156.00,156.00,-3.50,2087,
105/12/23,2012092,312359896,155.50,156.00,155.00,155.00,-1.00,1410,
105/12/26,414815,64508640,156.00,156.00,155.00,155.50,+0.50,355,
105/12/27,944978,146848568,155.50,156.00,154.50,155.00,-0.50,562,
105/12/28,1718913,270026791,155.50,158.00,155.50,157.50,+2.50,1199,
105/12/29,1786144,281202530,157.00,158.50,156.50,157.00,-0.50,1023,
105/12/30,2019959,320744481,158.50,159.50,157.50,159.50,+2.50,1282,
105/11/01,1714391,283564906,165.50,166.00,164.50,165.50,-1.00,1236,
105/11/02,2050277,337103560,164.00,165.50,163.50,164.50,-1.00,1548,
105/11/03,3205908,525617451,164.00,164.50,163.50,163.50,-1.00,1942,
105/11/04,1853710,303094082,163.50,164.00,163.00,163.50,0.00,1356,
105/11/07,1604794,264874606,163.50,166.00,163.50,165.00,+1.50,1088,
105/11/08,2312592,383974472,165.50,167.00,165.00,166.00,+1.00,1697,
105/11/09,5117877,825903372,167.50,168.00,159.50,159.50,-6.50,3305,
105/11/10,4803145,790320780,163.50,166.00,162.50,164.50,+5.00,2924,
105/11/11,8044046,1271120737,158.00,159.50,157.00,157.00,-7.50,4508,
105/11/14,6159914,964567998,156.50,158.00,155.00,157.00,0.00,3537,
105/11/15,3864827,608568839,157.00,158.50,157.00,157.00,0.00,2513,
105/11/16,4615182,726338476,158.50,159.00,156.50,156.50,-0.50,2342,
105/11/17,4015441,623582737,156.00,157.00,153.00,156.00,-0.50,2374,
105/11/18,3415655,533573835,154.50,158.00,154.00,157.00,+1.00,2094,
105/11/21,2685687,418415325,157.00,157.50,154.50,155.50,-1.50,1760,
105/11/22,4493111,708719475,155.50,159.00,155.50,158.00,+2.50,2806,
105/11/23,4436694,711331184,159.00,161.50,158.00,160.50,+2.50,2784,
105/11/24,4033104,641269882,159.50,160.50,158.00,158.50,-2.00,1757,
105/11/25,2242878,354887574,158.00,159.00,158.00,158.00,-0.50,1044,
105/11/28,1797500,284899380,157.50,159.50,157.50,158.00,0.00,1161,
105/11/29,3208171,508887018,158.00,160.00,158.00,158.00,0.00,1755,
105/11/30,7009487,1118513183,157.00,160.00,157.00,160.00,+2.00,2453,
105/10/03,2706257,454187919,170.00,170.00,166.50,167.00,0.00,1861,
105/10/04,2137505,357246335,167.00,168.00,166.00,168.00,+1.00,1473,
105/10/05,2846773,480416397,166.00,169.50,166.00,169.50,+1.50,1398,
105/10/06,3450547,580606915,170.00,170.00,167.00,168.50,-1.00,1365,
105/10/07,6563545,1095919441,168.00,168.50,166.00,166.50,-2.00,1227,
105/10/11,3794077,626196205,168.00,168.50,163.00,165.00,-1.50,2185,
105/10/12,3525718,575450252,163.00,164.50,162.50,164.00,-1.00,2263,
105/10/13,9571178,1565672777,165.00,165.00,162.00,164.50,+0.50,2817,
105/10/14,1792812,294565168,164.50,165.00,164.00,164.00,-0.50,1170,
105/10/17,2911524,474943197,163.50,165.00,160.50,164.50,+0.50,1848,
105/10/18,2302828,378313792,164.50,165.00,163.50,165.00,+0.50,1575,
105/10/19,3469727,579430409,164.50,168.00,164.50,168.00,+3.00,2077,
105/10/20,3851344,645647398,168.00,169.00,166.50,168.00,0.00,1483,
105/10/21,5260797,873706802,168.00,168.00,165.00,166.00,-2.00,1476,
105/10/24,1680748,278746668,167.50,167.50,165.50,166.00,0.00,1441,
105/10/25,2024690,338709230,166.00,168.50,165.50,168.00,+2.00,1239,
105/10/26,1653627,275272582,168.00,168.00,166.00,166.00,-2.00,958,
105/10/27,2673300,440981226,165.50,167.00,164.50,164.50,-1.50,1175,
105/10/28,4144753,693284504,166.00,168.50,165.00,168.50,+4.00,2309,
105/10/31,3178067,529403122,166.50,167.50,165.00,166.50,-2.00,2201,
105/09/01,4589973,761372443,166.00,169.00,163.50,169.00,+4.00,2775,
105/09/02,3541506,591283251,169.50,170.00,165.50,167.50,-1.50,2025,
105/09/05,3669661,630262514,169.50,174.00,169.50,173.50,+6.00,2341,
105/09/06,4628757,807570833,173.50,175.50,172.00,175.00,+1.50,2616,
105/09/07,3163025,551746836,175.00,175.50,173.00,174.50,-0.50,1937,
105/09/08,3221963,561123514,174.50,175.00,172.50,174.50,0.00,1879,
105/09/09,3683340,625980300,172.00,172.00,169.00,170.00,-4.50,1925,
105/09/10,2225770,369475201,167.00,168.00,165.50,165.50,-4.50,1616,
105/09/12,8391940,1345773400,163.50,164.00,158.00,158.00,-7.50,4768,
105/09/13,7137299,1152779237,161.00,163.50,158.50,163.00,+5.00,4360,
105/09/14,8686092,1368194720,159.50,162.00,156.00,156.00,-7.00,4333,
105/09/19,10900823,1812054894,160.50,169.50,160.00,169.50,+13.50,6652,
105/09/20,4548445,763275760,169.50,169.50,166.00,168.50,-1.00,2612,
105/09/21,4845069,805332373,167.00,167.50,165.00,167.00,-1.50,2343,
105/09/22,4925335,808969436,168.00,168.50,162.50,164.00,-3.00,2646,
105/09/23,2682549,442702585,164.00,166.00,163.00,166.00,+2.00,1902,
105/09/26,3259450,542622200,165.50,168.00,163.50,166.00,0.00,1602,
105/09/29,8197135,1386099180,169.00,171.00,166.00,169.00,+3.00,3466,
105/09/30,3790094,633596198,168.00,169.00,165.50,167.00,-2.00,2149,
105/08/01,6338495,1077822364,170.00,171.50,168.50,171.50,+3.50,3947,
105/08/02,5752541,995609344,172.00,175.00,171.50,175.00,+3.50,4023,
105/08/03,2721694,468867368,172.00,173.50,171.50,172.00,-3.00,1653,
105/08/04,2426682,414184770,172.50,173.00,170.00,171.00,-1.00,1303,
105/08/05,3719335,643588955,172.00,174.00,171.00,174.00,+3.00,2878,
105/08/08,4597399,803462613,175.00,175.50,174.00,175.00,+1.00,1977,
105/08/09,2695739,470957586,175.50,175.50,174.00,175.00,0.00,1904,
105/08/10,2950510,512073240,175.00,175.50,171.50,175.00,0.00,1900,
105/08/11,3357712,580978464,175.00,175.50,170.50,173.00,-2.00,2104,
105/08/12,3946936,687887928,174.00,175.50,172.00,174.50,+1.50,2532,
105/08/15,4630772,813501953,177.00,177.00,174.50,176.00,+1.50,2307,
105/08/16,3044632,535330030,176.00,176.50,175.00,176.00,0.00,1310,
105/08/17,3432484,602046716,175.00,176.00,174.00,175.00,-1.00,2059,
105/08/18,3373226,585010098,174.00,175.00,172.00,173.00,-2.00,1609,
105/08/19,6472360,1098885148,174.50,175.00,168.00,168.50,-4.50,3438,
105/08/22,3769358,637232002,168.50,170.00,168.00,170.00,+1.50,1545,
105/08/23,3607624,614695561,171.50,171.50,169.50,169.50,-0.50,1494,
105/08/24,1850688,314997110,171.00,171.50,169.50,170.00,+0.50,1263,
105/08/25,5589764,955233194,171.00,171.50,170.00,171.00,+1.00,1303,
105/08/26,2317222,394097100,170.00,171.00,169.50,171.00,0.00,1117,
105/08/29,2904814,488307752,170.00,170.50,166.50,168.00,-3.00,1742,
105/08/30,3532213,594621384,168.00,169.50,167.50,168.50,+0.50,2300,
105/08/31,4856824,805756589,167.50,169.00,165.00,165.00,-3.50,2452,
105/07/01,7312663,1150320591,156.00,159.00,155.50,157.50,+1.50,3554,
105/07/04,7464942,1193536220,158.00,161.00,157.50,160.00,+2.50,3667,
105/07/05,3122654,498983986,160.50,161.50,159.00,159.00,-1.00,2167,
105/07/06,6062577,958946089,158.00,159.00,157.00,158.00,-1.00,3649,
105/07/07,8468943,1338099448,155.00,161.00,154.50,159.00,X0.00,4483,
105/07/11,6883227,1119993047,165.00,165.00,161.00,162.00,+3.00,4239,
105/07/12,4662105,752930800,162.00,162.50,160.00,161.50,-0.50,3083,
105/07/13,4697222,761777941,163.00,163.00,161.50,162.50,+1.00,2830,
105/07/14,7526637,1230996937,161.50,165.00,160.00,165.00,+2.50,4392,
105/07/15,7123907,1197266403,165.00,169.50,165.00,168.50,+3.50,4331,
105/07/18,5384425,910106325,168.50,170.00,167.50,170.00,+1.50,2956,
105/07/19,5462298,929840362,171.50,171.50,169.50,170.50,+0.50,2647,
105/07/20,9883999,1674638331,170.00,171.00,167.50,170.50,0.00,4111,
105/07/21,7019141,1197916610,170.50,172.00,169.00,170.50,0.00,3963,
105/07/22,4001316,670261104,170.00,170.00,166.50,167.50,-3.00,2637,
105/07/25,4293567,714534899,169.00,169.50,164.50,167.50,0.00,2290,
105/07/26,4131918,690950766,167.50,168.00,166.50,168.00,+0.50,1638,
105/07/27,5346890,891465490,168.00,168.50,166.00,166.50,-1.50,1641,
105/07/28,4546249,754186834,165.50,167.00,165.00,166.50,0.00,2397,
105/07/29,5094825,857130449,167.50,169.50,166.50,168.00,+1.50,2287,
105/06/01,5697138,857047838,148.00,152.00,148.00,151.50,+1.50,3882,
105/06/02,5110403,764231741,151.00,152.00,148.00,148.00,-3.50,3003,
105/06/03,4815573,727966291,150.00,152.00,150.00,151.50,+3.50,3226,
105/06/04,985212,149082512,151.00,152.00,151.00,151.00,-0.50,728,
105/06/06,3976862,603682083,152.00,152.50,151.00,151.50,+0.50,2242,
105/06/07,6552376,1005408331,152.00,154.00,152.00,153.00,+1.50,3829,
105/06/08,5927515,911978029,154.00,155.00,152.50,152.50,-0.50,3230,
105/06/13,7305859,1099734916,150.00,152.00,149.00,150.00,-2.50,3781,
105/06/14,3430583,519758318,150.00,152.00,150.00,152.00,+2.00,2031,
105/06/15,4527893,683907843,150.50,152.50,150.00,150.50,-1.50,2298,
105/06/16,6983579,1045435271,150.50,151.50,147.00,149.00,-1.50,3014,
105/06/17,4188413,636123363,151.00,152.50,151.00,152.00,+3.00,2171,
105/06/20,4269271,648200049,152.50,152.50,151.00,152.00,0.00,2320,
105/06/21,3209012,487779312,152.00,152.50,151.00,152.00,0.00,1630,
105/06/22,3475155,535094370,152.00,154.50,152.00,154.50,+2.50,2131,
105/06/23,3277726,508410304,153.50,155.50,153.50,155.00,+0.50,2043,
105/06/24,8382770,1272590540,154.00,154.50,148.00,152.50,-2.50,3603,
105/06/27,3571320,549267860,152.00,155.00,151.00,154.50,+2.00,2003,
105/06/28,3798556,585762843,153.00,155.00,152.00,154.00,-0.50,2516,
105/06/29,6373038,993772402,155.00,157.00,154.50,156.50,+2.50,2339,
105/06/30,6860341,1068752355,157.50,157.50,153.50,156.00,-0.50,2873,
105/05/03,4858171,713934466,149.00,149.00,146.00,146.00,-4.00,2735,
105/05/04,6902327,984301762,144.00,145.50,141.00,141.00,-5.00,3637,
105/05/05,4700935,670284733,141.00,144.00,141.00,142.00,+1.00,2887,
105/05/06,4430016,623849756,141.00,143.00,140.00,140.50,-1.50,2621,
105/05/09,2445384,344778144,141.50,142.50,140.00,141.00,+0.50,1638,
105/05/10,3281082,463530812,141.00,142.00,140.50,141.00,0.00,1689,
105/05/11,5263117,739133497,141.00,142.00,140.00,141.00,0.00,3700,
105/05/12,5634671,788268440,139.50,141.00,139.00,139.50,-1.50,2392,
105/05/13,3399701,475161140,140.00,141.00,139.00,140.50,+1.00,1944,
105/05/16,2482785,347925791,139.50,141.00,139.00,140.00,-0.50,1757,
105/05/17,2337835,327666312,140.50,142.00,139.00,140.50,+0.50,1400,
105/05/18,3980313,557428469,141.50,141.50,139.50,140.00,-0.50,2446,
105/05/19,4086259,563229742,139.50,140.00,136.00,138.00,-2.00,2546,
105/05/20,2687105,371427305,139.00,139.00,137.50,138.00,0.00,1798,
105/05/23,5204667,728875871,138.00,141.50,137.50,141.50,+3.50,2603,
105/05/24,1527682,215411002,141.50,142.00,140.00,141.00,-0.50,1116,
105/05/25,3144704,449285468,142.50,144.50,142.00,142.00,+1.00,2119,
105/05/26,1819343,260470799,142.50,144.00,142.00,143.50,+1.50,1062,
105/05/27,2956648,424126484,144.00,144.50,143.00,143.00,-0.50,1276,
105/05/30,5919594,870706412,144.00,149.50,143.00,148.00,+5.00,3549,
105/05/31,7942898,1191385240,149.50,152.00,148.00,150.00,+2.00,3388,
105/04/01,3270864,456083840,139.00,140.50,138.50,140.00,-2.00,1796,
105/04/06,6535618,912001120,140.50,141.00,138.00,140.00,0.00,3122,
105/04/07,3228864,446348155,140.00,140.50,137.00,137.50,-2.50,2225,
105/04/08,3914201,543342533,137.50,140.00,137.00,140.00,+2.50,2570,
105/04/11,3578768,500121020,140.00,140.00,139.00,140.00,0.00,2661,
105/04/12,3319416,460662612,139.50,140.00,137.50,138.00,-2.00,2184,
105/04/13,5698662,799004180,139.00,141.00,138.00,141.00,+3.00,3110,
105/04/14,5227038,748839403,142.00,144.50,142.00,143.00,+2.00,2907,
105/04/15,8955723,1322493563,144.50,150.00,143.50,150.00,+7.00,5625,
105/04/18,12242652,1869633952,150.50,154.50,150.00,151.00,+1.00,6864,
105/04/19,10820391,1625663368,155.00,155.00,146.00,147.00,-4.00,6498,
105/04/20,7895138,1163188524,148.50,151.00,145.50,146.50,-0.50,4411,
105/04/21,6129577,914937254,148.50,150.00,148.00,149.50,+3.00,2724,
105/04/22,3895258,586320200,150.50,152.00,149.00,150.00,+0.50,2847,
105/04/25,2815869,424557850,151.50,151.50,150.00,151.00,+1.00,1991,
105/04/26,3426686,520352272,151.50,152.50,150.50,152.00,+1.00,2215,
105/04/27,6437146,979794263,152.00,154.00,150.00,152.50,+0.50,2968,
105/04/28,5338532,801881561,153.50,153.50,148.50,149.50,-3.00,2741,
105/04/29,6516386,978117547,148.00,151.50,148.00,150.00,+0.50,2916,
105/03/01,6390413,859096825,135.00,136.00,133.50,134.50,0.00,3579,
105/03/02,4613629,631175971,136.50,137.50,135.50,137.00,+2.50,3128,
105/03/03,8565857,1200804337,139.50,141.00,138.00,141.00,+4.00,4949,
105/03/04,4253120,597797420,141.00,141.50,139.00,141.00,0.00,2443,
105/03/07,4170393,589868413,141.00,143.00,140.00,140.50,-0.50,2542,
105/03/08,3079811,432012851,140.50,141.00,139.00,141.00,+0.50,1990,
105/03/09,3029502,423560280,140.50,142.00,139.00,139.00,-2.00,1860,
105/03/10,3764508,532874636,140.00,143.00,139.50,142.00,+3.00,2584,
105/03/11,5369210,755755344,142.50,142.50,139.50,140.50,-1.50,2664,
105/03/14,9586799,1362914458,141.00,143.00,140.50,142.00,+1.50,4556,
105/03/15,4637880,652614700,141.50,142.50,139.00,139.00,-3.00,2440,
105/03/16,4459363,628121046,140.50,142.00,139.50,142.00,+3.00,2703,
105/03/17,5903803,838392617,143.00,144.00,140.00,141.00,-1.00,3467,
105/03/18,7044505,1006920520,142.00,143.50,140.50,143.50,+2.50,2949,
105/03/21,4994474,722832230,145.00,145.50,143.50,145.50,+2.00,3199,
105/03/22,4200571,609057073,145.50,146.00,143.50,146.00,+0.50,2377,
105/03/23,3032489,440387405,146.00,146.50,144.00,145.00,-1.00,1606,
105/03/24,3560925,509949232,144.00,144.50,142.50,143.00,-2.00,1879,
105/03/25,2670456,375410239,143.00,143.00,139.50,140.00,-3.00,1590,
105/03/28,3462415,482118065,139.50,140.00,138.00,139.00,-1.00,1742,
105/03/29,3693921,508158677,138.50,139.00,136.50,137.00,-2.00,2074,
105/03/30,4046098,569793598,138.00,142.00,138.00,142.00,+5.00,2626,
105/03/31,4119016,583837856,142.50,143.00,140.00,142.00,0.00,1919,
105/02/01,5689327,793251953,141.50,142.00,138.00,138.00,-3.50,2969,
105/02/02,3357084,457412951,136.50,137.50,135.50,136.00,-2.00,2358,
105/02/03,4464399,595699466,134.50,135.50,132.50,132.50,-3.50,3060,
105/02/15,5552584,733673256,128.50,135.00,128.00,134.50,+2.00,3801,
105/02/16,7111658,992994278,135.50,143.00,135.00,141.00,+6.50,4194,
105/02/17,5114814,709329646,142.00,142.00,137.00,139.00,-2.00,3439,
105/02/18,4169249,582730229,140.00,141.50,139.00,139.50,+0.50,2801,
105/02/19,3019729,424604289,140.00,141.50,139.50,141.00,+1.50,1860,
105/02/22,1786785,249657289,140.00,140.50,139.00,139.50,-1.50,1163,
105/02/23,4362814,601138914,139.00,140.00,136.00,136.50,-3.00,2997,
105/02/24,5604976,753120234,136.50,138.00,133.00,133.00,-3.50,3654,
105/02/25,9472926,1247396257,133.50,134.50,130.50,130.50,-2.50,5881,
105/02/26,8984654,1206192452,133.50,135.00,132.50,134.50,+4.00,4381,
105/01/04,6430471,966711650,155.00,155.00,149.00,149.00,-6.50,3861,
105/01/05,10605377,1575244673,149.00,149.50,147.00,148.50,-0.50,7229,
105/01/06,5351540,793384177,148.50,149.50,147.00,148.00,-0.50,3031,
105/01/07,6403670,937239305,148.00,148.50,144.00,148.00,0.00,3824,
105/01/08,4116001,601130639,145.00,148.00,144.00,146.00,-2.00,2833,
105/01/11,5674441,818850156,144.00,146.50,142.00,145.00,-1.00,3332,
105/01/12,3480314,507536806,145.00,147.50,144.00,147.50,+2.50,2097,
105/01/13,3459787,507104476,147.00,148.00,145.00,148.00,+0.50,2205,
105/01/14,7473662,1072651490,146.00,146.00,143.00,143.00,-5.00,2676,
105/01/15,7245272,1037921168,143.50,144.50,142.00,144.50,+1.50,3209,
105/01/18,7836677,1100142457,140.00,142.00,139.00,140.50,-4.00,4519,
105/01/19,11825657,1609924666,139.00,140.00,132.50,135.50,-5.00,6995,
105/01/20,11721591,1560693503,136.50,137.50,130.50,130.50,-5.00,6423,
105/01/21,14056997,1796703616,131.00,132.50,124.00,127.50,-3.00,7140,
105/01/22,9796169,1291919047,131.50,134.50,130.00,133.50,+6.00,5646,
105/01/25,5795375,800301500,136.00,139.50,135.50,139.50,+6.00,3709,
105/01/26,5683665,775079625,137.50,138.00,135.50,136.50,-3.00,3560,
105/01/27,3522861,477086935,137.00,137.00,134.50,135.00,-1.50,2001,
105/01/28,4717802,640363168,134.00,137.50,134.00,135.00,0.00,3144,
105/01/29,6252376,863550443,135.00,140.00,134.50,139.50,+4.50,3401,
105/01/30,1437738,202353920,140.00,142.00,139.00,141.50,+2.00,1119,
104/12/01,5573529,870906553,158.00,158.00,155.50,156.00,-0.50,2894,
104/12/02,3907190,615247830,156.50,158.50,156.00,157.50,+1.50,2610,
104/12/03,5607956,893801475,157.50,161.00,156.00,160.00,+2.50,3127,
104/12/04,3425967,545923253,159.50,160.50,157.50,160.00,0.00,2515,
104/12/07,4346344,704205709,162.00,164.00,161.00,161.50,+1.50,2750,
104/12/08,4872429,770645282,160.00,160.50,157.00,157.50,-4.00,2712,
104/12/09,2804436,438641227,156.00,158.50,155.50,155.50,-2.00,1878,
104/12/10,4963906,775118094,153.50,159.50,153.00,159.00,+3.50,3189,
104/12/11,4030459,632270827,157.50,160.50,155.00,155.00,-4.00,2411,
104/12/14,1775871,273705061,153.50,155.00,153.50,154.50,-0.50,1457,
104/12/15,3224668,500137872,154.50,156.50,153.50,155.00,+0.50,2186,
104/12/16,3275111,515082427,157.50,158.00,156.00,157.50,+2.50,1914,
104/12/17,4925365,776756981,159.00,159.00,155.50,158.50,+1.00,2928,
104/12/18,4217115,663224555,156.00,158.00,156.00,158.00,-0.50,1761,
104/12/21,3337741,520840096,156.00,157.00,155.00,156.00,-2.00,2003,
104/12/22,3047413,477024629,155.50,157.50,155.50,157.50,+1.50,1788,
104/12/23,2100652,326881379,156.50,157.00,155.00,155.00,-2.50,1465,
104/12/24,1431970,223602820,155.50,156.50,155.50,156.50,+1.50,910,
104/12/25,1536467,238694352,156.50,156.50,154.50,155.50,-1.00,948,
104/12/28,2405779,375590524,155.00,157.00,154.50,157.00,+1.50,1129,
104/12/29,2966759,455098886,154.50,155.50,152.00,154.00,-3.00,2012,
104/12/30,1706227,263815685,154.00,156.00,153.50,154.00,0.00,1142,
104/12/31,2661782,411378992,154.00,155.50,154.00,155.50,+1.50,1133,
104/11/02,6248610,1038999760,167.50,167.50,165.00,166.00,0.00,3183,
104/11/03,6755476,1132720251,168.00,168.50,166.50,166.50,+0.50,3160,
104/11/04,10631661,1802350709,168.50,170.50,168.00,170.00,+3.50,5073,
104/11/05,3852814,655247027,170.00,171.00,169.50,170.00,0.00,1937,
104/11/06,4964650,837545550,172.00,172.00,167.00,167.00,-3.00,2441,
104/11/09,4395248,739697160,168.00,170.00,166.50,170.00,+3.00,1958,
104/11/10,7430943,1220845095,167.00,167.00,162.50,164.50,-5.50,4936,
104/11/11,5778865,925899250,163.00,163.00,158.50,158.50,-6.00,2926,
104/11/12,5669209,898032940,159.00,160.50,156.50,159.00,+0.50,3039,
104/11/13,2926146,469381360,158.00,162.50,157.50,159.50,+0.50,2124,
104/11/16,4578359,731309115,158.00,161.50,157.50,160.00,X0.00,2186,
104/11/17,5741568,926534880,163.00,164.00,159.50,160.50,+0.50,3281,
104/11/18,7278699,1150264852,160.00,160.50,157.00,157.00,-3.50,4300,
104/11/19,3993442,634189778,158.00,160.50,157.50,159.00,+2.00,2140,
104/11/20,3674138,578503580,157.50,159.00,155.50,159.00,0.00,2381,
104/11/23,1880375,297893000,159.50,159.50,157.00,158.50,-0.50,1256,
104/11/24,3978589,639351240,159.50,162.00,159.00,160.50,+2.00,2058,
104/11/25,1569089,249143644,159.00,159.50,158.00,158.50,-2.00,1288,
104/11/26,4128834,664704940,159.50,162.00,159.00,161.00,+2.50,2229,
104/11/27,2768471,437893650,160.00,161.00,157.00,158.50,-2.50,2109,
104/11/30,9364015,1453774340,155.00,156.50,152.00,156.50,-2.00,3831,
104/10/01,7918600,1238047633,153.50,159.00,153.50,158.50,+4.50,2781,
104/10/02,4655960,735426680,157.50,159.50,155.00,159.00,+0.50,3103,
104/10/05,2819148,450196102,160.00,161.00,158.00,159.50,+0.50,2110,
104/10/06,3503899,566509138,161.50,162.50,160.50,162.00,+2.50,2606,
104/10/07,4306399,703149733,163.00,164.00,162.00,164.00,+2.00,2623,
104/10/08,6566329,1095217768,165.00,168.00,164.50,167.50,+3.50,4011,
104/10/12,4350196,726670036,169.00,169.00,166.00,167.00,-0.50,2776,
104/10/13,5146515,842461460,167.00,167.00,161.50,163.00,-4.00,3277,
104/10/14,4743976,772455064,161.00,165.00,161.00,164.00,+1.00,2114,
104/10/15,5194821,840538181,163.00,164.00,160.00,160.00,-4.00,3384,
104/10/16,8214612,1343231238,160.00,164.50,160.00,164.50,+4.50,2639,
104/10/19,3254325,535228634,165.50,166.00,163.50,164.50,0.00,1250,
104/10/20,2295556,376998900,164.00,165.50,163.00,164.00,-0.50,1237,
104/10/21,5012872,824754508,165.00,166.00,164.00,164.50,+0.50,1235,
104/10/22,3154678,518150436,164.50,166.00,163.00,163.00,-1.50,1572,
104/10/23,7353764,1235435792,167.50,170.00,166.50,168.00,+5.00,3671,
104/10/26,4517935,762781580,169.00,169.50,168.00,169.00,+1.00,2773,
104/10/27,9168914,1543451762,170.00,171.50,165.50,165.50,-3.50,3691,
104/10/28,8398620,1421531100,167.50,170.50,167.50,170.00,+4.50,4421,
104/10/29,7990722,1348408574,172.00,172.50,166.00,167.00,-3.00,4722,
104/10/30,6105670,1020862050,169.00,169.00,165.00,166.00,-1.00,3457,
104/09/01,5218818,818355426,157.00,159.50,155.50,156.00,-7.00,3264,
104/09/02,6365855,982794448,153.50,157.50,152.00,156.50,+0.50,3930,
104/09/03,8357849,1318933214,158.50,158.50,156.00,158.50,+2.00,2609,
104/09/04,6027659,952221645,158.50,160.00,155.50,155.50,-3.00,3567,
104/09/07,5181527,827136025,154.50,161.50,154.50,159.00,+3.50,2759,
104/09/08,2919680,467672780,160.00,161.50,158.50,159.00,0.00,1929,
104/09/09,11597935,1971575040,163.00,174.00,163.00,173.00,+14.00,7131,
104/09/10,5354246,908163187,172.00,172.00,168.00,169.50,-3.50,2981,
104/09/11,4115023,700274410,171.00,171.50,168.50,170.50,+1.00,2402,
104/09/14,2788418,473994560,171.00,171.00,168.50,171.00,+0.50,1580,
104/09/15,10317779,1646731080,159.00,162.50,157.00,158.00,-13.00,6469,
104/09/16,7298521,1169296902,159.50,161.50,159.00,160.00,+2.00,4352,
104/09/17,7057228,1155852436,164.50,165.50,162.00,162.00,+2.00,4713,
104/09/18,6248637,1005076735,161.00,162.00,160.00,160.00,-2.00,3678,
104/09/21,4878524,771606792,158.00,159.00,157.00,158.00,-2.00,3158,
104/09/22,3562783,575656346,160.00,163.00,159.50,162.00,+4.00,2427,
104/09/23,4032786,638960188,160.50,161.00,157.00,157.00,-5.00,2731,
104/09/24,4593683,712420019,157.50,158.00,152.50,153.50,-3.50,3071,
104/09/25,2953827,451882358,154.00,155.50,151.00,153.00,-0.50,1960,
104/09/30,6856725,1058249274,149.50,158.00,149.00,154.00,+1.00,3787,
