106/02/02,17203892,837441156,49.25,49.45,48.30,48.30,+0.30,5803,
106/02/03,19761216,931497109,48.30,48.30,46.55,46.70,-1.60,7716,
106/02/06,10071221,469885074,46.70,47.00,46.40,46.55,-0.15,4031,
106/02/07,6684290,311432290,46.50,46.80,46.30,46.60,+0.05,3102,
106/02/08,12527843,575321568,46.60,46.85,45.20,45.85,-0.75,5841,
106/02/09,5537560,254757776,45.85,46.60,45.80,46.00,+0.15,2431,
106/02/10,8874092,408143429,46.25,46.45,45.70,45.75,-0.25,3962,
106/02/13,12390990,579243403,46.00,47.15,45.85,47.10,+1.35,6531,
106/02/14,8074224,377894864,47.10,47.10,46.50,46.65,-0.45,3295,
106/02/15,11853652,551261559,46.60,46.70,46.15,46.65,0.00,5009,
106/02/16,6936500,322839788,46.70,46.85,46.10,46.70,+0.05,3021,
106/02/17,4667695,217246636,46.70,46.75,46.40,46.40,-0.30,2681,
106/02/18,2677874,124707284,46.50,46.85,46.40,46.45,+0.05,1389,
106/02/20,8575842,393806411,46.55,46.65,45.55,45.55,-0.90,4667,
106/02/21,9343200,431414566,45.40,46.55,45.40,46.35,+0.80,4294,
106/02/22,4138327,191728992,46.60,46.65,46.05,46.25,-0.10,2075,
106/02/23,8440038,381684130,46.25,46.25,45.55,45.70,-0.55,3494,
106/02/24,8971009,406585290,45.75,45.80,45.10,45.50,-0.20,3640,
106/01/03,12836755,607864003,48.20,48.20,47.05,47.25,-1.05,6702,
106/01/04,10317597,492307197,47.70,48.10,47.40,47.65,+0.40,4429,
106/01/05,13856300,671699428,48.30,48.85,48.10,48.40,+0.75,6669,
106/01/06,11754231,575463155,48.70,49.55,48.60,48.75,+0.35,4913,
106/01/09,6690904,326132669,48.85,49.10,48.50,48.65,-0.10,3174,
106/01/10,12210944,590447558,48.85,49.10,47.75,47.75,-0.90,5403,
106/01/11,7157918,342955814,48.10,48.25,47.65,47.85,+0.10,3150,
106/01/12,13041079,616287363,47.95,48.05,46.85,47.15,-0.70,5952,
106/01/13,11922478,553307584,46.90,47.00,46.15,46.35,-0.80,4785,
106/01/16,11888703,549593732,46.70,46.75,45.75,46.50,+0.15,4851,
106/01/17,12341552,582828629,46.70,47.70,46.60,47.70,+1.20,5454,
106/01/18,15737404,747898481,46.95,48.05,46.95,47.90,+0.20,5263,
106/01/19,12237591,592625109,48.50,48.80,48.20,48.20,+0.30,5222,
106/01/20,7477747,358689722,47.90,48.20,47.75,47.80,-0.40,3800,
106/01/23,7161591,342607314,47.80,48.35,47.50,47.50,-0.30,3162,
106/01/24,12158192,582954326,47.60,48.35,47.40,48.00,+0.50,4127,
105/12/01,15338368,693114852,44.80,45.85,44.80,45.25,+0.75,6460,
105/12/02,11780763,524976892,44.50,44.80,44.10,44.75,-0.50,5035,
105/12/05,7678405,342642029,45.00,45.15,44.30,44.60,-0.15,3399,
105/12/06,24667711,1114757518,45.60,46.30,44.30,44.30,-0.30,9246,
105/12/07,12221872,545644616,45.20,45.40,44.30,44.30,0.00,5406,
105/12/08,20329013,907621452,45.30,45.40,44.20,44.30,0.00,9024,
105/12/09,24572885,1108481419,44.95,45.45,44.55,45.30,+1.00,8109,
105/12/12,33415103,1566792491,46.00,47.80,45.70,47.00,+1.70,13637,
105/12/13,14300423,666184795,46.75,46.90,46.35,46.80,-0.20,6095,
105/12/14,16254788,770437520,47.15,47.80,47.05,47.40,+0.60,6850,
105/12/15,12246897,580429650,47.50,47.70,46.95,47.50,+0.10,5435,
105/12/16,21853783,1061415021,47.90,49.20,47.60,48.50,+1.00,9087,
105/12/19,10931137,524549863,48.70,48.70,47.65,47.70,-0.80,4635,
105/12/20,13503509,639659664,48.10,48.20,46.95,47.70,0.00,7637,
105/12/21,8024114,382393826,48.25,48.30,47.45,47.45,-0.25,4342,
105/12/22,25289001,1228277967,48.70,48.95,48.10,48.45,+1.00,9543,
105/12/23,35761139,1785461928,49.70,50.60,49.55,49.55,+1.10,14850,
105/12/26,14154156,692295481,49.90,49.90,48.40,48.75,-0.80,5794,
105/12/27,8996720,432771965,48.35,48.60,47.90,48.00,-0.75,3840,
105/12/28,7784429,376216913,48.20,48.80,47.85,48.80,+0.80,3982,
105/12/29,7428290,359015969,48.30,48.80,48.10,48.25,-0.55,3609,
105/12/30,5472239,264586602,48.40,48.65,48.20,48.30,+0.05,2785,
105/11/01,4542359,185317901,40.90,40.95,40.65,40.70,-0.25,2332,
105/11/02,7536039,301741034,40.40,40.50,39.75,39.80,-0.90,3705,
105/11/03,8135803,326006812,40.05,40.30,39.95,40.00,+0.20,3511,
105/11/04,4763705,190763712,40.00,40.20,39.85,39.95,-0.05,2356,
105/11/07,3333543,133557920,40.15,40.25,39.95,40.00,+0.05,1284,
105/11/08,6586867,265483790,40.30,40.50,40.10,40.15,+0.15,2573,
105/11/09,11344624,443465355,40.30,40.40,38.40,38.40,-1.75,4217,
105/11/10,11949444,477469910,40.00,40.40,39.35,40.20,+1.80,4111,
105/11/11,6478582,255477481,39.60,39.75,39.25,39.25,-0.95,3210,
105/11/14,5021157,197364696,39.40,39.80,39.05,39.20,-0.05,1956,
105/11/15,4609176,179313566,39.20,39.25,38.70,38.75,-0.45,2208,
105/11/16,4425425,172774765,39.15,39.40,38.85,38.90,+0.15,1547,
105/11/17,2978136,116335524,39.30,39.30,38.90,39.00,+0.10,1406,
105/11/18,9016132,360904434,40.10,40.25,39.85,39.85,+0.85,3259,
105/11/21,6699877,268732080,40.00,40.25,39.85,40.10,+0.25,2016,
105/11/22,17026425,695792350,40.25,41.30,40.20,40.45,+0.35,5046,
105/11/23,23203019,958947241,40.70,41.70,40.70,41.55,+1.10,6727,
105/11/24,49062084,2176183733,41.75,45.45,41.75,45.00,+3.45,18309,
105/11/25,29372928,1288141954,45.00,45.15,43.00,43.35,-1.65,12116,
105/11/28,34131533,1535014401,43.90,46.40,43.90,44.50,+1.15,12567,
105/11/29,9164914,407646804,44.30,44.75,44.00,44.50,0.00,3716,
105/11/30,11434754,509908806,44.60,45.25,44.35,44.50,0.00,3583,
105/10/03,5410501,214310900,39.55,39.85,39.35,39.45,+0.20,2101,
105/10/04,12485777,501063580,39.75,40.60,39.60,40.00,+0.55,3774,
105/10/05,18242074,741578249,40.80,41.10,40.30,40.30,+0.30,6077,
105/10/06,6681633,269266620,40.75,40.75,40.00,40.00,-0.30,2475,
105/10/07,16007398,646106064,40.15,40.85,39.95,39.95,-0.05,5431,
105/10/11,16039633,646795012,40.40,40.85,39.80,40.15,+0.20,6823,
105/10/12,10586908,426202469,40.20,40.40,39.95,40.25,+0.10,3675,
105/10/13,8244967,331307630,40.40,40.50,39.95,40.15,-0.10,2942,
105/10/14,8848568,349144299,39.90,40.05,39.00,39.30,-0.85,3455,
105/10/17,5543253,218943853,39.55,39.65,39.30,39.40,+0.10,2464,
105/10/18,3420413,134944558,39.50,39.60,39.30,39.45,+0.05,1514,
105/10/19,10803365,431889307,39.60,40.30,39.60,40.00,+0.55,3749,
105/10/20,10355914,419538767,40.10,40.70,40.10,40.45,+0.45,3724,
105/10/21,7965650,321372315,40.45,40.55,40.05,40.35,-0.10,2209,
105/10/24,10892575,446987287,40.50,41.50,40.50,40.95,+0.60,3322,
105/10/25,7837533,318607020,41.00,41.05,40.45,40.55,-0.40,2949,
105/10/26,18878421,779927461,40.80,41.70,40.75,41.25,+0.70,5679,
105/10/27,25537313,1060110974,41.60,41.95,40.90,40.90,-0.35,8668,
105/10/28,8139956,332462362,41.00,41.25,40.50,40.60,-0.30,3533,
105/10/31,8341963,341244164,40.75,41.20,40.50,40.95,+0.35,3473,
105/09/01,2403149,89097398,37.30,37.35,36.90,37.00,-0.50,1227,
105/09/02,4378828,162790925,37.10,37.35,36.80,37.25,+0.25,1965,
105/09/05,5866209,221689425,37.50,38.00,37.50,37.75,+0.50,2905,
105/09/06,4890826,185040573,37.75,38.00,37.70,37.95,+0.20,2355,
105/09/07,10080154,385392553,37.95,38.45,37.80,38.30,+0.35,3679,
105/09/08,12618322,489769744,38.30,39.35,38.30,38.90,+0.60,5272,
105/09/09,5512709,213542508,38.90,39.00,38.40,38.80,-0.10,2903,
105/09/10,4674833,177780310,38.05,38.35,37.80,37.85,-0.95,2573,
105/09/12,9844814,381874156,38.40,39.20,38.35,38.80,+0.95,4274,
105/09/13,10033745,388011896,39.10,39.10,38.30,38.40,-0.40,5463,
105/09/14,9198362,356307596,38.55,38.85,38.35,38.85,+0.45,2114,
105/09/19,9270669,365302266,39.20,39.70,39.10,39.55,+0.70,4414,
105/09/20,3700250,145428351,39.10,39.55,39.10,39.45,-0.10,1494,
105/09/21,4916008,193192412,39.50,39.75,39.05,39.20,-0.25,2182,
105/09/22,5001356,197987122,39.70,39.90,39.40,39.50,+0.30,2684,
105/09/23,13120518,526951785,40.00,40.70,39.70,39.80,+0.30,5287,
105/09/26,13179990,533654870,39.80,40.90,39.55,40.40,+0.60,4132,
105/09/29,17281796,704863387,40.85,41.30,40.45,40.50,+0.10,6072,
105/09/30,9364791,371994277,40.35,40.35,39.25,39.25,-1.25,4155,
105/08/01,4386913,165204601,37.75,37.90,37.45,37.90,+0.20,2021,
105/08/02,5029548,188189694,37.75,37.75,37.20,37.40,-0.50,2771,
105/08/03,3484805,129147241,37.30,37.30,36.90,36.90,-0.50,1666,
105/08/04,2104096,77761576,37.00,37.10,36.85,37.00,+0.10,1107,
105/08/05,4349947,162017002,37.20,37.60,36.95,37.60,+0.60,2428,
105/08/08,4329186,160420376,37.70,37.70,36.75,36.85,-0.75,2534,
105/08/09,4628259,169747359,37.05,37.25,36.35,36.40,-0.45,2459,
105/08/10,5153599,190798358,36.60,37.40,36.35,37.15,+0.75,2759,
105/08/11,3884043,142076011,37.00,37.00,36.40,36.60,-0.55,2007,
105/08/12,1975718,72499008,36.80,36.90,36.55,36.60,0.00,1216,
105/08/15,2765469,102299286,36.85,37.30,36.70,37.15,+0.55,1244,
105/08/16,3932961,146579431,37.20,37.60,37.15,37.30,+0.15,1679,
105/08/17,3371932,124114190,37.20,37.30,36.65,36.75,-0.55,2243,
105/08/18,1665116,61041422,36.80,36.85,36.55,36.70,-0.05,1254,
105/08/19,2769035,102147063,36.90,37.20,36.70,36.70,0.00,1638,
105/08/22,3118666,114817310,36.90,37.00,36.55,36.75,+0.05,1432,
105/08/23,3359938,124058442,36.75,37.10,36.70,36.85,+0.10,1534,
105/08/24,1932231,70958274,36.85,37.00,36.55,36.55,-0.30,1177,
105/08/25,2589804,94792558,36.50,36.80,36.50,36.70,+0.15,1239,
105/08/26,11124016,418225188,36.80,38.05,36.80,37.60,+0.90,3829,
105/08/29,4733649,178438580,37.65,38.00,37.40,37.65,+0.05,1903,
105/08/30,5387076,204169150,37.75,38.05,37.60,37.90,+0.25,2827,
105/08/31,4312120,161438325,37.85,37.85,37.15,37.50,-0.40,1456,
105/07/01,7670328,299097360,39.60,39.75,38.60,38.75,-0.65,2874,
105/07/04,2706656,105177396,38.75,39.00,38.65,38.95,+0.20,1183,
105/07/05,1662283,64702492,39.00,39.05,38.80,38.95,0.00,865,
105/07/06,2715697,104600779,38.90,38.90,38.30,38.30,-0.65,1810,
105/07/07,2436462,93746569,38.50,38.70,38.30,38.30,0.00,1140,
105/07/11,3129687,121386715,38.80,38.90,38.55,38.90,+0.60,1438,
105/07/12,2635860,103153792,39.35,39.35,39.00,39.05,+0.15,1381,
105/07/13,10280808,407946579,39.30,40.15,39.25,39.80,+0.75,4252,
105/07/14,9105163,367638213,40.60,40.85,40.00,40.00,+0.20,3989,
105/07/15,6370854,256262428,40.40,40.45,40.05,40.25,+0.25,2557,
105/07/18,4684666,187343801,40.35,40.35,39.85,39.90,-0.35,2393,
105/07/19,6109509,244839610,40.15,40.20,39.95,40.15,+0.25,2112,
105/07/20,11382781,454740857,40.10,40.10,39.85,39.90,-0.25,3377,
105/07/21,18063734,695204505,38.00,39.30,37.85,38.80,X0.00,5382,
105/07/22,3635779,140421612,38.85,38.90,38.35,38.55,-0.25,2050,
105/07/25,4261911,164000913,38.90,38.95,38.10,38.60,+0.05,2268,
105/07/26,9307891,366621400,39.00,39.90,38.70,39.60,+1.00,3849,
105/07/27,11499566,457144424,40.50,40.50,39.00,39.00,-0.60,4498,
105/07/28,9638597,365904175,38.20,38.50,37.50,37.60,-1.40,5004,
105/07/29,4708801,177386784,37.50,37.85,37.50,37.70,+0.10,2743,
105/06/01,9128812,363423041,40.10,40.15,39.55,39.55,-0.15,3851,
105/06/02,13067918,522447727,39.85,40.20,39.80,39.90,+0.35,3586,
105/06/03,10709388,420779082,39.85,39.90,38.95,39.05,-0.85,4612,
105/06/04,1463559,57255371,39.20,39.25,39.05,39.15,+0.10,590,
105/06/06,3818874,148414094,39.35,39.45,38.65,38.80,-0.35,1832,
105/06/07,7953891,312574248,38.95,39.55,38.50,39.55,+0.75,3789,
105/06/08,5186070,204370231,39.80,39.85,39.15,39.45,-0.10,2391,
105/06/13,20957882,751936044,36.55,36.70,35.55,35.90,-3.55,6515,
105/06/14,20241762,725908237,35.40,36.60,35.15,35.90,0.00,7471,
105/06/15,10160723,368934147,36.30,36.75,36.00,36.25,+0.35,3959,
105/06/16,5654154,204160294,36.30,36.50,35.95,36.00,-0.25,2693,
105/06/17,16198707,606577509,36.55,38.90,36.30,37.00,+1.00,6325,
105/06/20,7005558,263598834,37.75,37.80,37.30,37.75,+0.75,3026,
105/06/21,8531275,325836225,37.85,38.55,37.70,38.55,+0.80,3761,
105/06/22,8754150,339988164,39.00,39.30,38.20,38.20,-0.35,3788,
105/06/23,2923572,111596986,38.30,38.55,38.00,38.05,-0.15,1364,
105/06/24,11500873,441833832,38.80,39.20,37.30,38.25,+0.20,5966,
105/06/27,4193943,160254259,38.20,38.60,37.95,38.40,+0.15,1596,
105/06/28,5147697,198409775,38.40,38.75,38.25,38.50,+0.10,2635,
105/06/29,8398615,330089648,39.00,39.60,39.00,39.10,+0.60,3309,
105/06/30,5054104,198904319,39.55,39.55,39.20,39.40,+0.30,1877,
105/05/03,4924346,184588376,37.70,37.80,37.35,37.40,-0.30,2557,
105/05/04,4236526,158602077,37.40,37.65,37.05,37.25,-0.15,2221,
105/05/05,3166939,118644070,37.30,37.60,37.25,37.50,+0.25,1876,
105/05/06,4622784,175380246,37.60,38.25,37.35,37.90,+0.40,2109,
105/05/09,3943265,149562069,37.90,38.15,37.50,38.10,+0.20,2002,
105/05/10,3505506,133086191,38.10,38.30,37.65,38.00,-0.10,1614,
105/05/11,3585904,135614331,38.00,38.20,37.55,37.55,-0.45,2036,
105/05/12,3603479,136602048,37.55,38.10,37.50,38.00,+0.45,1804,
105/05/13,23836407,953996939,40.10,40.60,39.65,39.90,+1.90,8288,
105/05/16,15659123,632116535,39.90,40.85,39.70,40.00,+0.10,5847,
105/05/17,7588845,300840865,40.00,40.35,39.20,39.40,-0.60,3326,
105/05/18,7748414,302595782,39.40,39.75,38.55,38.70,-0.70,3777,
105/05/19,6337375,243425950,38.70,39.05,38.05,38.30,-0.40,3203,
105/05/20,6217496,241068744,38.30,39.10,38.20,39.10,+0.80,2754,
105/05/23,6779190,267469596,39.30,39.70,39.00,39.70,+0.60,2793,
105/05/24,6102695,241082217,39.70,39.85,39.10,39.45,-0.25,2696,
105/05/25,10352471,405026209,39.70,39.75,38.75,38.80,-0.65,4272,
105/05/26,6174855,242171095,38.90,39.60,38.90,38.90,+0.10,2873,
105/05/27,8490673,335178009,39.20,39.85,39.05,39.80,+0.90,4115,
105/05/30,20215759,817900595,40.00,40.95,39.95,40.65,+0.85,6793,
105/05/31,62994972,2512976610,40.80,40.80,39.70,39.70,-0.95,9495,
105/04/01,3387809,135302095,39.90,40.15,39.75,39.90,-0.05,1777,
105/04/06,4542568,179023409,39.85,39.90,39.25,39.25,-0.65,2369,
105/04/07,4970374,192609308,39.30,39.35,38.35,38.85,-0.40,2657,
105/04/08,3368345,130321905,38.50,38.90,38.45,38.60,-0.25,1848,
105/04/11,3399687,131133559,38.60,38.75,38.25,38.60,0.00,1978,
105/04/12,4014127,153619147,38.45,38.50,37.90,37.90,-0.70,2162,
105/04/13,6502718,245105390,38.10,38.20,37.30,37.65,-0.25,3134,
105/04/14,13160918,515419762,38.60,39.65,38.60,38.60,+0.95,5675,
105/04/15,4952250,190765760,38.50,38.90,38.00,38.90,+0.30,2682,
105/04/18,3267127,127770103,38.85,39.40,38.70,39.10,+0.20,1610,
105/04/19,5753031,225407939,39.20,39.60,38.75,39.50,+0.40,2543,
105/04/20,5975980,233346021,39.60,39.65,38.45,38.45,-1.05,2506,
105/04/21,4058433,155031489,38.80,38.80,37.90,37.90,-0.55,1936,
105/04/22,4954417,185294739,37.90,38.00,36.90,37.20,-0.70,2396,
105/04/25,6242557,235063685,37.15,38.20,36.95,38.10,+0.90,2764,
105/04/26,4993605,188753917,38.05,38.15,37.55,37.65,-0.45,2071,
105/04/27,8347596,316980693,38.10,38.40,37.60,37.60,-0.05,3404,
105/04/28,12519623,480322574,38.00,38.75,37.75,38.50,+0.90,6021,
105/04/29,5694653,215821841,38.10,38.15,37.70,37.70,-0.80,3021,
105/03/01,4576206,187980498,41.15,41.40,40.80,40.85,-0.35,2297,
105/03/02,6279380,256173083,41.00,41.25,40.40,40.40,-0.45,2816,
105/03/03,5043629,204364721,40.55,40.85,40.25,40.30,-0.10,2367,
105/03/04,11455014,472458401,40.50,41.65,40.40,41.45,+1.15,4724,
105/03/07,27931141,1202195078,42.00,44.00,42.00,42.70,+1.25,10889,
105/03/08,10908453,454842096,42.40,42.45,41.30,41.40,-1.30,5240,
105/03/09,4668114,190437082,40.90,41.10,40.55,40.85,-0.55,2345,
105/03/10,5319271,216801116,41.00,41.30,40.45,40.55,-0.30,2584,
105/03/11,3244559,132397390,40.60,41.00,40.55,40.95,+0.40,1565,
105/03/14,12587742,526560274,41.20,42.25,41.15,42.00,+1.05,4557,
105/03/15,12682351,532080078,42.40,42.85,40.85,40.85,-1.15,5255,
105/03/16,9459997,393863808,41.70,42.15,41.35,41.50,+0.65,4015,
105/03/17,7141194,293415847,41.75,41.90,40.55,40.75,-0.75,3473,
105/03/18,5591266,227522505,40.90,40.90,40.55,40.55,-0.20,2769,
105/03/21,9245692,368934839,40.30,40.40,39.25,40.05,-0.50,4045,
105/03/22,5405025,217156727,40.30,40.70,39.80,39.85,-0.20,2603,
105/03/23,3671303,146479204,39.90,40.10,39.75,39.90,+0.05,1976,
105/03/24,4899391,195921087,39.80,40.40,39.55,39.95,+0.05,2184,
105/03/25,2838842,113916589,40.00,40.40,39.90,40.05,+0.10,1306,
105/03/28,2752391,109844702,40.10,40.10,39.75,39.80,-0.25,1415,
105/03/29,5584651,223824857,40.00,40.60,39.85,39.90,+0.10,2283,
105/03/30,5125328,205897576,40.10,40.40,40.00,40.00,+0.10,2387,
105/03/31,2935030,117651832,40.15,40.30,39.95,39.95,-0.05,1200,
105/02/01,10198885,405399577,40.10,40.25,39.50,39.50,-1.35,5304,
105/02/02,6889629,270932931,39.95,39.95,38.95,38.95,-0.55,3767,
105/02/03,8005894,306011528,38.60,38.65,37.90,38.10,-0.85,3980,
105/02/15,3137032,118982004,37.65,38.20,37.60,38.00,-0.10,1770,
105/02/16,4410806,170222119,38.25,38.85,38.10,38.75,+0.75,2356,
105/02/17,7101699,280370513,39.50,39.85,39.10,39.10,+0.35,3755,
105/02/18,6909210,271285046,39.75,39.80,39.00,39.10,0.00,3047,
105/02/19,9822525,391441250,39.20,40.30,39.15,39.85,+0.75,5096,
105/02/22,7846363,314378097,39.85,40.60,39.50,40.50,+0.65,3848,
105/02/23,7619181,306095018,40.40,40.50,39.80,40.25,-0.25,3044,
105/02/24,4978090,200607387,40.15,40.60,40.15,40.25,0.00,2469,
105/02/25,7769764,314447943,40.25,40.60,40.25,40.40,+0.15,2984,
105/02/26,11842507,486823767,40.50,41.60,40.50,41.20,+0.80,4871,
105/01/04,6819978,311328445,45.50,46.20,44.85,44.85,-0.85,3325,
105/01/05,7258539,327813902,44.85,45.80,44.70,44.70,-0.15,3421,
105/01/06,11093050,481611998,44.80,44.90,42.15,42.95,-1.75,5181,
105/01/07,9178646,385740437,42.90,43.30,40.75,42.20,-0.75,4146,
105/01/08,7879763,333156690,41.80,42.90,41.70,42.90,+0.70,2866,
105/01/11,14431945,640056151,42.85,45.80,42.45,44.80,+1.90,6623,
105/01/12,12388615,540784384,44.30,45.45,42.05,42.05,-2.75,5715,
105/01/13,8037887,342290431,42.60,43.30,41.80,42.45,+0.40,3417,
105/01/14,6734873,284217051,41.90,43.00,40.95,43.00,+0.55,2596,
105/01/15,6611057,284124659,43.50,43.65,42.55,42.55,-0.45,2178,
105/01/18,8020576,340979915,41.35,42.95,41.35,42.95,+0.40,3094,
105/01/19,46078581,1931716012,42.65,42.80,41.15,41.30,-1.65,24962,
105/01/20,37277381,1517191872,41.50,42.20,38.50,38.50,-2.80,16335,
105/01/21,13022339,508097221,39.30,39.45,38.55,38.90,+0.40,6297,
105/01/22,15051729,604532296,40.00,40.75,39.50,40.30,+1.40,7049,
105/01/25,8247094,335106010,40.80,40.90,40.40,40.50,+0.20,3691,
105/01/26,4481211,179728218,40.00,40.35,39.80,40.20,-0.30,1962,
105/01/27,7804046,315292685,41.00,41.00,39.75,39.80,-0.40,3233,
105/01/28,13200551,512227389,39.30,39.30,38.30,38.75,-1.05,6410,
105/01/29,8915459,349504050,38.80,39.85,38.40,39.65,+0.90,4183,
105/01/30,16328420,676290478,40.85,42.30,40.85,40.85,+1.20,7356,
104/12/01,10937561,466425121,42.80,43.50,41.50,41.70,-1.05,5307,
104/12/02,5195672,214357575,41.95,42.10,40.80,41.00,-0.70,2625,
104/12/03,8780008,373361026,40.90,43.60,40.50,42.50,+1.50,4294,
104/12/04,5072420,211121669,42.00,42.30,41.15,41.45,-1.05,2487,
104/12/07,4963422,204605956,41.70,42.40,40.70,40.70,-0.75,2397,
104/12/08,5265287,207824968,40.40,40.40,39.00,39.00,-1.70,2812,
104/12/09,3945685,153126865,39.00,39.30,38.45,38.65,-0.35,2057,
104/12/10,2915344,112313241,38.75,38.90,38.30,38.45,-0.20,1497,
104/12/11,4515756,171171593,38.70,38.85,37.00,38.00,-0.45,1829,
104/12/14,6195884,240004056,37.60,39.40,37.50,38.65,+0.65,3374,
104/12/15,3150341,133889479,42.50,42.50,42.50,42.50,+3.85,930,
104/12/16,26396302,1177656050,46.00,46.00,43.65,43.80,+1.30,9940,
104/12/17,26332289,1233188085,43.80,48.15,43.60,48.15,+4.35,8587,
104/12/18,29409694,1513551656,48.50,52.90,48.50,52.90,+4.75,11764,
104/12/21,22768235,1252462469,52.90,57.90,52.30,57.50,+4.60,10102,
104/12/22,24250762,1299577260,56.00,56.30,51.80,51.80,-5.70,9966,
104/12/23,19394813,959694766,49.25,50.50,48.55,49.50,-2.30,7554,
104/12/24,10750416,520150308,49.55,49.60,47.70,47.70,-1.80,4611,
104/12/25,16930576,856115122,48.20,51.70,48.15,50.80,+3.10,7360,
104/12/28,9296775,471484070,52.20,52.20,49.60,49.60,-1.20,4229,
104/12/29,19441216,902627052,44.90,47.90,44.90,46.60,X0.00,7228,
104/12/30,9803662,462475885,46.80,47.95,46.55,46.55,-0.05,4036,
104/12/31,8831333,404876953,46.00,46.65,45.45,45.70,-0.85,3726,
104/11/02,4462200,177283400,40.00,40.15,39.25,39.45,-0.60,1840,
104/11/03,4481763,180368521,39.80,40.75,39.55,40.00,+0.55,2158,
104/11/04,7610228,313361408,40.70,42.00,40.50,41.35,+1.35,3743,
104/11/05,4123979,169628144,41.70,41.85,40.80,40.85,-0.50,2110,
104/11/06,4073679,163287843,40.65,40.65,39.65,39.70,-1.15,2159,
104/11/09,2803837,110761856,39.80,40.25,39.15,39.15,-0.55,1460,
104/11/10,2651853,102478146,38.60,39.00,38.30,39.00,-0.15,1647,
104/11/11,3063662,118481418,39.05,39.60,38.05,38.05,-0.95,1727,
104/11/12,3117283,119102731,38.75,38.80,37.55,38.35,+0.30,1773,
104/11/13,2685918,102122504,37.90,38.80,37.50,37.50,-0.85,1403,
104/11/16,2020320,75037174,37.00,37.75,36.55,37.55,+0.05,1271,
104/11/17,2387924,90674929,38.20,38.30,37.65,37.70,+0.15,1238,
104/11/18,2379113,89927384,37.85,38.20,37.45,37.45,-0.25,1363,
104/11/19,1598262,60552171,38.00,38.10,37.55,37.95,+0.50,966,
104/11/20,2011413,75313489,38.10,38.10,37.05,37.30,-0.65,1133,
104/11/23,2976061,109148221,37.25,37.30,36.35,36.40,-0.90,1565,
104/11/24,2398362,88547047,36.80,37.35,36.40,36.80,+0.40,1466,
104/11/25,1724394,63252426,37.20,37.20,36.20,36.50,-0.30,1220,
104/11/26,4190081,159301845,36.80,38.60,36.80,38.60,+2.10,2393,
104/11/27,10028123,395390205,40.00,40.05,38.90,39.20,+0.60,4487,
104/11/30,16613373,687971705,39.20,43.05,39.05,42.75,+3.55,7130,
104/10/01,5662701,210787565,37.45,37.50,36.85,37.20,+0.70,2529,
104/10/02,5537460,206055320,37.20,37.60,36.75,37.00,-0.20,2550,
104/10/05,9536014,371086882,38.25,39.70,38.25,38.65,+1.65,4642,
104/10/06,8789249,330935562,39.25,39.25,36.55,37.30,-1.35,4080,
104/10/07,7244173,283478119,37.85,40.00,37.85,40.00,+2.70,3701,
104/10/08,6477556,251623533,40.35,40.45,37.95,38.05,-1.95,3039,
104/10/12,6711831,263328538,38.40,40.10,38.00,40.00,+1.95,3117,
104/10/13,5582828,221887115,40.00,40.20,39.40,39.65,-0.35,2832,
104/10/14,6089003,248609911,39.80,41.30,39.80,40.50,+0.85,3285,
104/10/15,7491038,309856430,41.70,42.15,40.70,40.75,+0.25,3775,
104/10/16,7087446,289595204,40.85,41.50,40.00,41.50,+0.75,2807,
104/10/19,3269322,134738790,41.35,41.60,40.95,41.50,0.00,1911,
104/10/20,3874080,162512499,42.00,42.45,41.50,41.50,0.00,2087,
104/10/21,5860056,227534634,38.10,39.25,38.10,38.95,-2.55,2698,
104/10/22,2851339,112130495,38.60,39.60,38.60,39.40,+0.45,1391,
104/10/23,2388168,94981909,40.10,40.35,39.30,39.30,-0.10,1188,
104/10/26,3083793,123357270,39.95,40.35,39.60,40.20,+0.90,1459,
104/10/27,5369457,219887928,40.15,41.40,40.15,40.90,+0.70,2294,
104/10/28,3552171,144064573,41.20,41.20,40.25,40.25,-0.65,2206,
104/10/29,4633989,186464452,40.75,40.90,39.40,39.55,-0.70,2617,
104/10/30,5751858,226591367,39.55,40.15,38.80,40.05,+0.50,2462,
104/09/01,6690553,272213474,40.65,41.65,40.05,40.30,+0.15,3842,
104/09/02,9937280,411407769,39.80,42.70,39.50,41.90,+1.60,5153,
104/09/03,15049163,673770583,44.60,45.55,44.00,44.20,+2.30,6970,
104/09/04,9962833,432907133,44.30,45.15,41.85,41.85,-2.35,5071,
104/09/07,5683095,240082499,41.85,42.85,41.55,42.15,+0.30,2896,
104/09/08,4180123,177153268,42.50,43.00,41.70,43.00,+0.85,1955,
104/09/09,7854293,351239158,44.70,45.30,44.25,44.45,+1.45,3616,
104/09/10,3833692,169401698,43.60,44.70,43.60,44.10,-0.35,1985,
104/09/11,3632250,158005428,44.10,44.30,42.80,43.40,-0.70,1813,
104/09/14,3510405,149596907,43.70,43.70,42.05,42.10,-1.30,1763,
104/09/15,4096429,174907284,42.15,43.15,42.15,42.95,+0.85,2157,
104/09/16,3843205,165564678,43.50,43.75,42.55,42.55,-0.40,1955,
104/09/17,2975552,127809315,43.00,43.25,42.70,42.70,+0.15,1398,
104/09/18,3428875,148432722,43.10,43.85,42.50,43.15,+0.45,1798,
104/09/21,2842219,119951546,42.60,42.65,42.05,42.25,-0.90,1499,
104/09/22,1942950,82275539,42.60,42.70,42.15,42.15,-0.10,1063,
